INFO   | jvm 1    | main    | 2025/04/04 09:03:59.634 | INFO  [localhost-startStop-4] [hybrisserver] assistedserviceyprofilefacades->(yaasyprofileconnect,assistedservicefacades) <-?-assistedserviceyprofileaddon 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services-integrations\assistedserviceyprofilefacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.635 | INFO  [localhost-startStop-4] [hybrisserver] cms2->basecommerce <-?-(configurablebundleservices,acceleratorservices,cms2lib,personalizationcms,previewwebservices,xyformssamples,personalizationcmsweb,cmsbackoffice,profiletagaddon,assistedservicestorefront,ycommercewebservicestest) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\web-content-management-system\cms2
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.636 | INFO  [localhost-startStop-4] [hybrisserver] configurablebundleservices->(commerceservices,cms2) <-?-configurablebundlefacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\configurable-bundle\configurablebundleservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.636 | INFO  [localhost-startStop-4] [hybrisserver] configurablebundlefacades->(configurablebundleservices,commercefacades) <-?-configurablebundleaddon 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\configurable-bundle\configurablebundlefacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.637 | INFO  [localhost-startStop-4] [hybrisserver] acceleratorservices->(commerceservices,cms2,ticketsystem,springintegrationlibs) <-?-(customerinterestsservices,xyformsservices,consignmenttrackingservices,acceleratorcms,orbeonweb,xyformsweb,xyformsbackoffice,captchaaddon,apparelstore,electronicsstore,yacceleratorfulfilmentprocess,customersupportbackoffice) 1905.23 [?cibw] path:C:\hybris\hybris\bin\modules\core-accelerator\acceleratorservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.638 | INFO  [localhost-startStop-4] [hybrisserver] customerinterestsservices->(notificationservices,acceleratorservices) <-?-(stocknotificationservices,customerinterestsfacades) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\customer-interest\customerinterestsservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.639 | INFO  [localhost-startStop-4] [hybrisserver] stocknotificationservices->(notificationservices,customerinterestsservices) <-?-stocknotificationfacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\stock-notification\stocknotificationservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.640 | INFO  [localhost-startStop-4] [hybrisserver] xyformsservices->acceleratorservices <-?-(xyformsfacades,orbeonweb,xyformsbackoffice) 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\yforms\xyformsservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.641 | INFO  [localhost-startStop-4] [hybrisserver] xyformsfacades->(xyformsservices,commercefacades) <-?-(xyformsweb,xyformsstorefrontcommons,xyformsbackoffice) 1905.23 [?cb] path:C:\hybris\hybris\bin\modules\yforms\xyformsfacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.641 | INFO  [localhost-startStop-4] [hybrisserver] consignmenttrackingservices->acceleratorservices <-?-(consignmenttrackingfacades,consignmenttrackingbackoffice,consignmenttrackingmock) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\consignment-tracking\consignmenttrackingservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.642 | INFO  [localhost-startStop-4] [hybrisserver] consignmenttrackingfacades->consignmenttrackingservices <-?-(consignmenttrackingoccaddon,consignmenttrackingaddon) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\consignment-tracking\consignmenttrackingfacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.643 | INFO  [localhost-startStop-4] [hybrisserver] cms2lib->cms2 <-?-(acceleratorcms,cmsfacades,personalizationcms,personalizationcmsweb) 1905.23 [?ci] path:C:\hybris\hybris\bin\modules\web-content-management-system\cms2lib
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.644 | INFO  [localhost-startStop-4] [hybrisserver] acceleratorcms->(acceleratorservices,cms2lib) <-?-(personalizationcms,acceleratorfacades,yacceleratorcore,acceleratorbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\core-accelerator\acceleratorcms
